name,club,position,gw,target_points,fixture_count,form_raw,form_cmp,recent_minutes,minutes_per_team_match,recent_activity,recent_role,recent_opportunity,fixture_raw,fixture_cmp,appearance_rate,live_formula_recreated,pct_fixture_raw,pct_form_raw,pct_minutes_per_team_match,pct_ptm_blocks,pct_ptm_box_touches,pct_ptm_chances,pct_ptm_clearances,pct_ptm_crosses,pct_ptm_dribbles,pct_ptm_goals_prevented,pct_ptm_interceptions,pct_ptm_recoveries,pct_ptm_saves,pct_ptm_saves_inside_box,pct_ptm_sot,pct_ptm_tackles,pct_ptm_xa,pct_ptm_xg,pct_ptm_xgot_faced,ptm_assists,ptm_blocks,ptm_box_touches,ptm_chances,ptm_clearances,ptm_crosses,ptm_dribbles,ptm_final_third_passes,ptm_goals,ptm_goals_conceded,ptm_goals_prevented,ptm_interceptions,ptm_npxg,ptm_recoveries,ptm_saves,ptm_saves_inside_box,ptm_shots,ptm_sot,ptm_tackles,ptm_xa,ptm_xg,ptm_xgot,ptm_xgot_faced,recent_appearances,recent_composite_name,recent_role_weight,seventyfive_plus_rate,sixty_plus_rate,target_start
Lauryn Thompson,NC,FOR,8,2.0,1,6.0,18.228571428571428,35.0,8.75,25.816326530612248,19.387755102040817,23.244897959183675,39.4,33.248571428571424,0.25,14.35,30.612244897959183,23.46938775510204,19.387755102040817,40.816326530612244,13.26530612244898,47.95918367346939,22.448979591836736,36.734693877551024,63.265306122448976,50.0,26.53061224489796,18.367346938775512,50.0,50.0,19.387755102040817,8.16326530612245,50.0,15.306122448979592,50.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,1.0,0.0,0.0,,0.0,0.0075,0.25,0.0,0.0,0.25,0.0,0.0,0.02,0.0075,0.0,,1,attack_core,0.4,0.0,0.0,2026-05-09T00:00:00+00:00
Lauryn Thompson,NC,FOR,12,1.0,1,0.0,1.8421052631578947,69.0,17.25,16.97368421052632,22.36842105263158,19.131578947368425,59.9,68.62789473684211,0.25,14.975,72.36842105263158,2.6315789473684212,22.36842105263158,39.473684210526315,32.89473684210526,9.210526315789474,22.36842105263158,32.89473684210526,57.89473684210526,50.0,26.31578947368421,21.05263157894737,50.0,50.0,14.473684210526315,64.47368421052632,17.105263157894736,11.842105263157896,50.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,,0.0,0.015,0.75,0.0,0.0,0.25,0.0,0.75,0.005,0.015,0.0,,1,attack_core,0.4,0.0,0.25,2026-07-04T22:30:00+00:00
Lauryn Thompson,NC,FOR,15,1.0,1,4.0,2.0974358974358975,15.0,3.75,15.12820512820513,3.8461538461538463,10.615384615384615,56.8,66.39897435897436,0.25,17.2,70.51282051282051,1.2820512820512822,3.8461538461538463,41.02564102564103,17.94871794871795,7.6923076923076925,23.076923076923077,33.333333333333336,16.666666666666668,50.0,23.076923076923077,8.974358974358974,50.0,50.0,15.384615384615385,8.974358974358974,5.128205128205129,21.794871794871796,50.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.025,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.025,0.0,,1,attack_core,0.4,0.0,0.0,2026-07-25T23:45:00+00:00
Lauryn Thompson,NC,FOR,16,9.0,1,8.0,22.88780487804878,49.0,12.25,19.39024390243903,15.853658536585366,17.975609756097562,52.1,49.776341463414624,0.5,19.025,48.78048780487805,29.26829268292683,15.853658536585366,42.68292682926829,23.170731707317074,24.390243902439025,23.170731707317074,75.60975609756098,65.85365853658537,50.0,28.048780487804876,39.02439024390244,50.0,50.0,13.414634146341463,12.195121951219512,21.951219512195124,17.073170731707318,50.0,0.0,0.0,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.0,,0.0,0.025,0.75,0.0,0.0,0.5,0.0,0.0,0.01,0.025,0.0,,2,attack_core,0.4,0.0,0.0,2026-08-01T00:00:00+00:00
Lauryn Thompson,NC,FOR,17,2.0,2,29.0,53.943902439024384,106.0,26.5,36.03658536585366,30.48780487804878,33.8170731707317,75.1,81.43243902439023,0.5,40.525,84.14634146341463,64.63414634146342,30.48780487804878,42.68292682926829,14.634146341463415,48.78048780487805,19.51219512195122,79.26829268292683,67.07317073170732,50.0,63.41463414634146,47.5609756097561,50.0,50.0,40.24390243902439,42.68292682926829,42.68292682926829,37.80487804878049,50.0,0.25,0.0,0.5,0.5,0.0,0.25,0.5,1.25,0.25,0.0,,0.25,0.06,1.25,0.0,0.0,0.5,0.25,0.5,0.025,0.06,0.05,,2,attack_core,0.4,0.0,0.25,2026-08-06T02:00:00+00:00
Lauryn Thompson,NC,FOR,18,1.0,1,28.0,48.00526315789473,194.0,48.5,43.092105263157904,46.05263157894737,44.27631578947369,89.2,93.07578947368421,1.0,43.3,94.73684210526316,56.578947368421055,46.05263157894737,97.36842105263158,23.68421052631579,55.26315789473684,60.526315789473685,75.0,78.94736842105263,50.0,80.26315789473684,75.0,50.0,50.0,48.68421052631579,34.21052631578947,75.0,30.263157894736842,50.0,0.25,0.5,1.0,0.75,0.5,0.25,0.75,1.5,0.25,0.0,,0.5,0.0675,2.5,0.0,0.0,0.75,0.5,0.5,0.12,0.0675,0.10750000000000001,,4,attack_core,0.4,0.0,0.25,2026-08-16T23:00:00+00:00
Lauryn Thompson,NC,FOR,19,1.0,1,28.0,48.283720930232555,187.0,46.75,58.3139534883721,56.97674418604651,57.77906976744187,81.0,91.04418604651163,1.0,41.25,95.34883720930233,56.97674418604651,56.97674418604651,97.67441860465117,52.325581395348834,47.674418604651166,68.6046511627907,33.72093023255814,40.69767441860465,50.0,81.3953488372093,73.25581395348837,50.0,50.0,53.48837209302326,63.95348837209303,72.09302325581395,63.95348837209303,50.0,0.25,0.5,2.25,0.5,0.5,0.0,0.25,0.75,0.25,0.0,,0.5,0.2,2.25,0.0,0.0,1.75,0.5,0.75,0.1125,0.2,0.10750000000000001,,4,attack_core,0.4,0.0,0.25,2026-08-22T23:30:00+00:00
Lauryn Thompson,NC,FOR,20,1.0,2,6.0,13.175,163.0,40.75,50.87500000000001,42.5,47.525000000000006,91.6,93.97999999999999,1.0,27.4,95.0,16.25,42.5,96.25,41.25,28.75,70.0,35.0,53.75,50.0,72.5,75.0,50.0,50.0,50.0,46.25,76.25,56.25,50.0,0.0,0.5,1.75,0.25,0.5,0.0,0.5,1.25,0.0,0.0,,0.25,0.15250000000000002,2.5,0.0,0.0,1.5,0.5,0.5,0.10500000000000001,0.15250000000000002,0.09,,4,attack_core,0.4,0.0,0.0,2026-08-27T00:00:00+00:00
Chioma Okafor,NC,FOR,7,1.0,2,6.0,18.570833333333333,48.0,12.0,17.29166666666667,19.791666666666668,18.29166666666667,69.0,68.09583333333333,0.5,21.75,67.70833333333333,23.958333333333332,19.791666666666668,41.666666666666664,12.5,15.625,19.791666666666668,36.458333333333336,20.833333333333332,50.0,23.958333333333332,19.791666666666668,50.0,50.0,20.833333333333332,30.208333333333332,15.625,19.791666666666668,50.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.01,0.5,0.0,0.0,0.25,0.0,0.25,0.0025,0.01,0.0,,2,attack_core,0.4,0.0,0.0,2026-04-30T00:00:00+00:00
Chioma Okafor,NC,FOR,8,1.0,1,4.0,7.628571428571429,103.0,25.75,25.000000000000004,39.795918367346935,30.918367346938776,39.4,33.248571428571424,0.75,12.85,30.612244897959183,9.183673469387756,39.795918367346935,87.75510204081633,24.489795918367346,19.387755102040817,58.16326530612245,36.734693877551024,20.408163265306122,50.0,26.53061224489796,34.69387755102041,50.0,50.0,19.387755102040817,42.857142857142854,37.755102040816325,25.510204081632654,50.0,0.0,0.25,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,,0.0,0.027500000000000004,0.75,0.0,0.0,0.5,0.0,0.5,0.0075,0.027500000000000004,0.0,,3,attack_core,0.4,0.0,0.0,2026-05-09T00:00:00+00:00
Chioma Okafor,NC,FOR,9,1.0,1,5.0,5.987179487179487,124.0,31.0,26.217948717948723,32.05128205128205,28.551282051282055,82.2,91.9676923076923,1.0,24.3,96.15384615384616,6.410256410256411,32.05128205128205,87.17948717948718,28.205128205128204,53.84615384615385,53.84615384615385,33.333333333333336,15.384615384615385,50.0,21.794871794871796,21.794871794871796,50.0,50.0,11.538461538461538,35.8974358974359,34.61538461538461,16.666666666666668,50.0,0.0,0.25,1.0,0.5,0.25,0.0,0.0,0.75,0.0,0.0,,0.0,0.027500000000000004,0.75,0.0,0.0,0.5,0.0,0.5,0.0175,0.027500000000000004,0.0,,4,attack_core,0.4,0.0,0.0,2026-05-16T22:30:00+00:00
Chioma Okafor,NC,FOR,13,1.0,1,0.0,1.7073170731707317,45.0,11.25,23.59756097560976,15.853658536585366,20.5,48.6,31.653170731707313,0.25,12.15,24.390243902439025,2.4390243902439024,15.853658536585366,39.02439024390244,26.829268292682926,34.146341463414636,25.609756097560975,78.04878048780488,13.414634146341463,50.0,26.829268292682926,9.75609756097561,50.0,50.0,13.414634146341463,9.75609756097561,47.5609756097561,10.975609756097562,50.0,0.0,0.0,0.75,0.25,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0325,0.0,0.0,,1,attack_core,0.4,0.0,0.0,2026-07-11T22:30:00+00:00
Chioma Okafor,NC,FOR,14,1.0,1,6.0,12.14090909090909,2.0,0.5,12.329545454545455,2.272727272727273,8.306818181818182,53.9,59.124545454545455,0.25,17.975,61.36363636363637,14.772727272727273,2.272727272727273,38.63636363636363,10.227272727272727,10.227272727272727,27.272727272727273,35.22727272727273,14.772727272727273,50.0,26.136363636363637,6.818181818181818,50.0,50.0,11.363636363636363,11.363636363636363,6.818181818181818,18.181818181818183,50.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.0,,1,attack_core,0.4,0.0,0.0,2026-07-18T20:00:00+00:00
Chioma Okafor,NC,FOR,15,1.0,1,6.0,10.774358974358975,5.0,1.25,11.666666666666668,1.2820512820512822,7.512820512820514,56.8,66.39897435897436,0.5,18.7,70.51282051282051,12.820512820512821,1.2820512820512822,41.02564102564103,10.256410256410257,7.6923076923076925,23.076923076923077,33.333333333333336,16.666666666666668,50.0,23.076923076923077,8.974358974358974,50.0,50.0,15.384615384615385,8.974358974358974,5.128205128205129,15.384615384615385,50.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,,0.0,0.01,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.0,,2,attack_core,0.4,0.0,0.0,2026-07-25T23:45:00+00:00
Chioma Okafor,NC,FOR,17,2.0,2,6.0,12.897560975609757,6.0,1.5,16.768292682926834,1.2195121951219512,10.548780487804882,75.1,81.43243902439023,0.75,23.275,84.14634146341463,15.853658536585366,1.2195121951219512,42.68292682926829,21.951219512195124,7.317073170731708,19.51219512195122,34.146341463414636,13.414634146341463,50.0,25.609756097560975,14.634146341463415,50.0,50.0,17.073170731707318,12.195121951219512,8.536585365853659,21.951219512195124,50.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.025,0.25,0.0,0.0,0.5,0.0,0.0,0.0025,0.025,0.0,,3,attack_core,0.4,0.0,0.0,2026-08-06T02:00:00+00:00
Chioma Okafor,NC,FOR,18,1.0,1,6.0,11.010526315789473,10.0,2.5,16.90789473684211,1.3157894736842106,10.67105263157895,89.2,93.07578947368421,0.75,26.8,94.73684210526316,13.157894736842104,1.3157894736842106,39.473684210526315,9.210526315789474,5.2631578947368425,17.105263157894736,31.57894736842105,10.526315789473685,50.0,21.05263157894737,7.894736842105263,50.0,50.0,28.94736842105263,9.210526315789474,1.3157894736842106,27.63157894736842,50.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,,0.0,0.0575,0.25,0.0,0.0,0.5,0.25,0.0,0.0025,0.0575,0.075,,3,attack_core,0.4,0.0,0.0,2026-08-16T23:00:00+00:00
Chioma Okafor,NC,FOR,19,1.0,1,6.0,11.567441860465117,10.0,2.5,17.500000000000004,3.488372093023256,11.895348837209305,81.0,91.04418604651163,0.75,24.75,95.34883720930233,13.953488372093023,3.488372093023256,40.69767441860465,11.627906976744185,9.30232558139535,18.6046511627907,33.72093023255814,10.465116279069768,50.0,24.41860465116279,9.30232558139535,50.0,50.0,31.3953488372093,10.465116279069768,3.488372093023256,23.25581395348837,50.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0425,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0425,0.075,,3,attack_core,0.4,0.0,0.0,2026-08-22T23:30:00+00:00
Chioma Okafor,NC,FOR,20,2.0,2,6.0,13.175,32.0,8.0,27.875000000000004,8.75,20.225,91.6,93.97999999999999,1.0,27.4,95.0,16.25,8.75,35.0,20.0,28.75,15.0,35.0,15.0,50.0,32.5,42.5,50.0,50.0,50.0,46.25,16.25,23.75,50.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.052500000000000005,1.25,0.0,0.0,0.5,0.5,0.5,0.0025,0.052500000000000005,0.1,,4,attack_core,0.4,0.0,0.0,2026-08-27T00:00:00+00:00
Chioma Okafor,NC,FOR,21,9.0,1,6.0,10.55,120.0,30.0,41.12500000000001,40.0,40.675000000000004,77.5,90.625,1.0,23.875,96.25,12.5,40.0,40.0,41.25,55.0,51.25,76.25,15.0,50.0,28.75,65.0,50.0,50.0,46.25,66.25,50.0,26.25,50.0,0.0,0.0,1.75,0.75,0.25,0.25,0.0,0.5,0.0,0.0,,0.0,0.07,2.0,0.0,0.0,1.25,0.5,0.75,0.05,0.07,0.1525,,4,attack_core,0.4,0.0,0.0,2026-09-06T20:00:00+00:00
Cosette Morché,ORL,GK,20,2.0,1,79.0,90.78333333333333,90.0,22.5,20.0,8.333333333333334,20.0,47.0,46.18333333333334,0.25,51.8,45.833333333333336,95.83333333333333,8.333333333333334,50.0,50.0,41.666666666666664,54.166666666666664,50.0,45.833333333333336,62.5,50.0,4.166666666666667,4.166666666666667,12.5,50.0,95.83333333333333,25.0,50.0,4.166666666666667,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.215,0.0,0.0,2.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.215,1,keeper_activity,0.0,0.25,0.25,2026-08-29T23:00:00+00:00
Cosette Morché,ORL,GK,21,4.0,1,46.0,54.18461538461538,180.0,45.0,26.923076923076927,15.384615384615385,26.923076923076927,57.4,73.75846153846155,0.5,55.69,80.76923076923077,57.69230769230769,15.384615384615385,50.0,50.0,42.30769230769231,42.30769230769231,50.0,46.15384615384615,50.0,50.0,11.538461538461538,26.923076923076923,26.923076923076923,50.0,92.3076923076923,38.46153846153846,50.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.5,0.0325,0.0,0.0,4.5,1.75,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5325,2,keeper_activity,0.0,0.5,0.5,2026-09-06T23:00:00+00:00
Solai Washington,ORL,FOR,5,2.0,1,23.0,46.9,191.0,47.75,59.73214285714286,37.5,50.839285714285715,48.7,74.60999999999999,1.0,29.425,85.71428571428571,57.142857142857146,37.5,37.5,66.07142857142857,82.14285714285714,50.0,87.5,67.85714285714286,50.0,23.214285714285715,55.357142857142854,50.0,50.0,46.42857142857143,41.07142857142857,91.07142857142857,37.5,50.0,0.25,0.0,3.0,1.25,0.25,0.5,0.75,1.25,0.0,0.0,,0.0,0.045,2.25,0.0,0.0,0.75,0.25,0.5,0.20500000000000002,0.045,0.13,,4,attack_core,0.4,0.0,0.5,2026-04-04T00:00:00+00:00
Solai Washington,ORL,FOR,6,2.0,1,24.0,51.745454545454535,244.0,61.0,57.50000000000001,55.68181818181818,56.77272727272727,65.2,69.67363636363636,1.0,34.3,71.5909090909091,63.63636363636363,55.68181818181818,38.63636363636363,56.81818181818182,89.77272727272727,75.0,92.04545454545455,69.31818181818181,50.0,19.318181818181817,68.18181818181819,50.0,50.0,46.59090909090909,47.72727272727273,94.31818181818181,30.681818181818183,50.0,0.25,0.0,3.0,1.5,0.5,0.5,0.75,1.5,0.0,0.0,,0.0,0.055,2.5,0.0,0.0,1.0,0.25,0.5,0.195,0.055,0.13,,4,attack_core,0.4,0.0,0.75,2026-04-24T21:30:00+00:00
Solai Washington,ORL,FOR,7,2.0,1,26.0,58.1125,262.0,65.5,62.96875000000001,65.625,64.03125,48.1,38.4925,1.0,31.525,34.375,71.875,65.625,41.666666666666664,55.208333333333336,89.58333333333333,77.08333333333333,82.29166666666667,59.375,50.0,23.958333333333332,67.70833333333333,50.0,50.0,47.916666666666664,60.416666666666664,78.125,57.291666666666664,50.0,0.25,0.0,2.75,1.5,0.5,0.25,0.5,1.75,0.0,0.0,,0.0,0.14250000000000002,2.25,0.0,0.0,1.75,0.25,0.75,0.085,0.14250000000000002,0.015,,4,attack_core,0.4,0.0,1.0,2026-05-02T20:00:00+00:00
Solai Washington,ORL,FOR,8,1.0,2,12.0,35.74285714285714,256.0,64.0,67.29591836734694,57.142857142857146,63.234693877551024,86.9,92.49857142857141,1.0,30.725,94.89795918367346,45.91836734693877,57.142857142857146,40.816326530612244,61.224489795918366,78.57142857142857,79.59183673469387,36.734693877551024,20.408163265306122,50.0,26.53061224489796,65.3061224489796,50.0,50.0,63.265306122448976,57.142857142857146,55.10204081632653,74.48979591836735,50.0,0.0,0.0,3.0,1.0,0.5,0.0,0.0,1.75,0.0,0.0,,0.0,0.265,2.0,0.0,0.0,2.0,0.5,0.75,0.025,0.265,0.26,,4,attack_core,0.4,0.0,1.0,2026-05-09T00:00:00+00:00
Solai Washington,ORL,FOR,13,4.0,2,9.0,27.456097560975607,27.0,6.75,28.59756097560976,4.878048780487805,19.109756097560975,66.9,69.58219512195122,0.25,23.475,70.73170731707317,35.36585365853659,4.878048780487805,39.02439024390244,26.829268292682926,12.195121951219512,25.609756097560975,32.926829268292686,40.24390243902439,50.0,62.19512195121951,9.75609756097561,50.0,50.0,40.24390243902439,9.75609756097561,25.609756097560975,31.70731707317073,50.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.25,0.05,0.25,0.0,0.0,0.5,0.25,0.0,0.01,0.05,0.1325,,1,attack_core,0.4,0.0,0.0,2026-07-11T00:00:00+00:00
Solai Washington,ORL,FOR,14,1.0,1,9.0,29.745454545454542,171.0,42.75,60.738636363636374,48.86363636363637,55.98863636363637,39.2,26.87363636363636,0.75,16.55,21.59090909090909,38.63636363636363,48.86363636363637,38.63636363636363,75.0,62.5,27.272727272727273,35.22727272727273,68.18181818181819,50.0,77.27272727272727,57.95454545454545,50.0,50.0,59.09090909090909,46.59090909090909,47.72727272727273,57.95454545454545,50.0,0.0,0.0,3.5,0.75,0.0,0.0,0.75,0.5,0.0,0.0,,0.5,0.15000000000000002,1.5,0.0,0.0,1.75,0.5,0.5,0.0225,0.15000000000000002,0.17,,3,attack_core,0.4,0.25,0.5,2026-07-19T00:45:00+00:00
Solai Washington,ORL,FOR,15,2.0,1,9.0,27.828205128205127,216.0,54.0,60.064102564102576,58.97435897435897,59.62820512820514,67.0,80.22820512820512,1.0,23.5,85.8974358974359,35.8974358974359,58.97435897435897,41.02564102564103,74.35897435897436,64.1025641025641,23.076923076923077,33.333333333333336,66.66666666666667,50.0,80.76923076923077,60.256410256410255,50.0,50.0,57.69230769230769,37.17948717948718,50.0,55.12820512820513,50.0,0.0,0.0,3.75,0.75,0.0,0.0,0.75,0.5,0.0,0.0,,0.5,0.15000000000000002,1.75,0.0,0.0,1.75,0.5,0.5,0.0225,0.15000000000000002,0.17,,4,attack_core,0.4,0.25,0.5,2026-07-25T00:00:00+00:00
Solai Washington,ORL,FOR,16,2.0,1,11.0,34.885365853658534,250.0,62.5,79.26829268292684,67.07317073170732,74.39024390243904,43.6,25.031219512195122,1.0,19.15,17.073170731707318,45.1219512195122,67.07317073170732,42.68292682926829,91.46341463414635,91.46341463414635,23.170731707317074,90.2439024390244,87.8048780487805,50.0,65.85365853658537,63.41463414634146,50.0,50.0,74.39024390243902,48.78048780487805,91.46341463414635,62.19512195121951,50.0,0.0,0.0,6.25,2.0,0.0,0.5,1.0,1.0,0.0,0.0,,0.25,0.1725,1.5,0.0,0.0,2.25,0.75,0.75,0.28,0.1725,0.16,,4,attack_core,0.4,0.25,0.75,2026-08-01T00:00:00+00:00
Solai Washington,ORL,FOR,17,1.0,1,11.0,36.59268292682926,245.0,61.25,78.35365853658537,69.51219512195122,74.81707317073172,65.6,70.89951219512194,1.0,24.65,73.17073170731707,47.5609756097561,69.51219512195122,42.68292682926829,91.46341463414635,90.2439024390244,19.51219512195122,95.1219512195122,81.70731707317073,50.0,63.41463414634146,65.85365853658537,50.0,50.0,70.73170731707317,80.48780487804878,98.78048780487805,58.53658536585366,50.0,0.0,0.0,6.5,1.75,0.0,0.75,0.75,1.25,0.0,0.0,,0.25,0.15250000000000002,2.0,0.0,0.0,2.25,0.75,1.25,0.30250000000000005,0.15250000000000002,0.16,,4,attack_core,0.4,0.0,0.75,2026-08-07T23:00:00+00:00
Solai Washington,ORL,FOR,18,2.0,1,9.0,23.884210526315787,212.0,53.0,65.98684210526318,53.94736842105263,61.17105263157896,46.5,32.37105263157895,1.0,18.375,26.31578947368421,30.263157894736842,53.94736842105263,39.473684210526315,81.57894736842105,78.94736842105263,60.526315789473685,93.42105263157895,78.94736842105263,50.0,21.05263157894737,44.73684210526316,50.0,50.0,61.8421052631579,77.63157894736842,98.6842105263158,35.526315789473685,50.0,0.0,0.0,5.0,1.25,0.5,0.75,0.75,1.5,0.0,0.0,,0.0,0.09,1.25,0.0,0.0,1.5,0.75,1.0,0.29250000000000004,0.09,0.1525,,4,attack_core,0.4,0.0,0.5,2026-08-16T00:45:00+00:00
Solai Washington,ORL,FOR,21,1.0,1,6.0,10.55,125.0,31.25,34.00000000000001,43.75,37.900000000000006,59.0,69.325,0.5,19.25,73.75,12.5,43.75,40.0,41.25,41.25,77.5,76.25,61.25,50.0,88.75,73.75,50.0,50.0,46.25,83.75,46.25,11.25,50.0,0.0,0.0,1.75,0.5,0.5,0.25,0.5,2.0,0.0,0.0,,0.5,0.0175,2.25,0.0,0.0,0.5,0.5,1.25,0.035,0.0175,0.135,,2,attack_core,0.4,0.25,0.25,2026-09-06T23:00:00+00:00
Seven Castain,ORL,FOR,6,1.0,1,4.0,10.745454545454544,64.0,16.0,21.53409090909091,19.318181818181817,20.647727272727273,65.2,69.67363636363636,0.5,19.3,71.5909090909091,13.636363636363637,19.318181818181817,38.63636363636363,22.727272727272727,42.04545454545455,14.772727272727273,35.22727272727273,18.181818181818183,50.0,19.318181818181817,27.272727272727273,50.0,50.0,19.318181818181817,30.681818181818183,34.09090909090909,5.681818181818182,50.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0125,0.0,0.0,,2,attack_core,0.4,0.0,0.0,2026-04-24T21:30:00+00:00
Seven Castain,ORL,FOR,7,1.0,1,8.0,30.837499999999995,46.0,11.5,32.70833333333334,17.708333333333332,26.708333333333336,48.1,38.4925,0.5,18.025,34.375,40.625,17.708333333333332,41.666666666666664,37.5,15.625,19.791666666666668,36.458333333333336,46.875,50.0,23.958333333333332,19.791666666666668,50.0,50.0,47.916666666666664,11.458333333333334,36.458333333333336,26.041666666666668,50.0,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,,0.0,0.03,0.5,0.0,0.0,0.5,0.25,0.0,0.01,0.03,0.0825,,2,attack_core,0.4,0.0,0.0,2026-05-02T20:00:00+00:00
Seven Castain,ORL,FOR,8,2.0,2,6.0,18.228571428571428,39.0,9.75,32.29591836734695,23.46938775510204,28.765306122448987,86.9,92.49857142857141,0.5,26.225,94.89795918367346,23.46938775510204,23.46938775510204,40.816326530612244,13.26530612244898,19.387755102040817,22.448979591836736,36.734693877551024,48.97959183673469,50.0,26.53061224489796,18.367346938775512,50.0,50.0,47.95918367346939,8.16326530612245,55.10204081632653,29.591836734693878,50.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,,0.0,0.03,0.25,0.0,0.0,0.5,0.25,0.0,0.025,0.03,0.0825,,2,attack_core,0.4,0.0,0.0,2026-05-09T00:00:00+00:00
Seven Castain,ORL,FOR,9,2.0,1,6.0,16.15897435897436,101.0,25.25,35.25641025641027,24.358974358974358,30.897435897435905,46.8,53.52717948717948,1.0,16.2,56.41025641025641,20.512820512820515,24.358974358974358,39.743589743589745,17.94871794871795,37.17948717948718,20.512820512820515,33.333333333333336,35.8974358974359,50.0,55.12820512820513,26.923076923076923,50.0,50.0,44.87179487179487,7.6923076923076925,47.43589743589744,33.333333333333336,50.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.0,0.0,,0.25,0.0475,1.0,0.0,0.0,0.75,0.25,0.0,0.025,0.0475,0.0825,,4,attack_core,0.4,0.0,0.0,2026-05-17T00:45:00+00:00
Seven Castain,ORL,FOR,10,1.0,1,8.0,20.430303030303026,138.0,34.5,35.83333333333334,37.878787878787875,36.651515151515156,31.7,22.237272727272728,1.0,13.925,18.181818181818183,25.757575757575758,37.878787878787875,40.90909090909091,45.45454545454545,68.18181818181819,16.666666666666668,31.818181818181817,16.666666666666668,50.0,56.06060606060606,31.818181818181817,50.0,50.0,12.121212121212121,30.303030303030305,54.54545454545455,19.696969696969695,50.0,0.0,0.0,1.5,0.75,0.0,0.0,0.0,1.0,0.0,0.0,,0.25,0.0175,1.0,0.0,0.0,0.25,0.0,0.25,0.0275,0.0175,0.0,,4,attack_core,0.4,0.0,0.25,2026-05-24T23:00:00+00:00
Seven Castain,ORL,FOR,13,1.0,2,4.0,6.321951219512195,77.0,19.25,28.90243902439025,32.926829268292686,30.512195121951223,66.9,69.58219512195122,0.5,19.725,70.73170731707317,7.317073170731708,32.926829268292686,39.02439024390244,41.46341463414634,53.65853658536585,25.609756097560975,32.926829268292686,13.414634146341463,50.0,26.829268292682926,21.951219512195124,50.0,50.0,13.414634146341463,29.26829268292683,14.634146341463415,25.609756097560975,50.0,0.0,0.0,1.25,0.5,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.015,0.5,0.0,0.0,0.25,0.0,0.25,0.0025,0.015,0.0,,2,attack_core,0.4,0.0,0.25,2026-07-11T00:00:00+00:00
Seven Castain,ORL,FOR,14,1.0,1,8.0,23.08181818181818,2.0,0.5,7.443181818181819,2.272727272727273,5.375000000000001,39.2,26.87363636363636,0.25,15.8,21.59090909090909,29.545454545454547,2.272727272727273,38.63636363636363,4.545454545454546,10.227272727272727,27.272727272727273,35.22727272727273,14.772727272727273,50.0,26.136363636363637,6.818181818181818,50.0,50.0,11.363636363636363,11.363636363636363,6.818181818181818,5.681818181818182,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,attack_core,0.4,0.0,0.0,2026-07-19T00:45:00+00:00
